classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,405556.9180000005,0.2462206666286175,0.504313989327504,2.6340778057391825,2.576274871826172,217.0,1305,1.1
fixation,405790.2570000002,0.28891637176275253,0.49938539663950604,2.6542587280273438,2.5500869750976562,100.0,1306,1.1
fixation,405940.26300000027,0.30081202983856203,0.4915375173091888,2.6477813720703125,,84.0,1307,1.1
fixation,406056.93200000003,0.3009386882185936,0.49579128126303357,2.6376444498697915,2.5271072387695312,100.0,1308,1.1
fixation,406206.9410000006,0.385781358395304,0.5122228051934924,2.649416242327009,,117.0,1309,1.1
fixation,406340.27600000054,0.3855895201365153,0.5132274329662323,2.6481043497721353,2.5292994181315103,100.0,1310,1.1
fixation,406456.9470000006,0.3788716822862625,0.49637768268585203,2.65823974609375,,83.0,1311,1.1
fixation,406590.2860000003,0.4483424723148346,0.5054276842210028,2.7031741672092013,2.583491325378418,300.0,1312,1.1
fixation,406923.63100000005,0.5177194941788912,0.49396648071706295,2.7698135375976562,2.5993595123291016,266.0,1313,1.1
fixation,407256.97300000023,0.5771039809499469,0.48698348658425467,2.7552337646484375,2.576503208705357,117.0,1314,1.1
fixation,407406.9810000006,0.5869104713201523,0.5019176676869392,2.7753524780273438,,67.0,1315,1.1
fixation,407556.9860000005,0.6204001531004906,0.49195975810289383,2.783498764038086,,133.0,1316,1.1
fixation,407723.6570000006,0.6920125105164268,0.4983664859424938,2.7436107288707388,,183.0,1317,1.1
fixation,407923.6640000008,0.6836772561073303,0.48818693061669666,2.7516047159830728,,100.0,1318,1.1
fixation,408040.33400000073,0.6768187433481216,0.49810490012168884,2.7776565551757812,,66.0,1319,1.1
fixation,408140.33800000045,0.7224114262140714,0.4923809445821322,2.8280181884765625,,216.0,1320,1.1
fixation,408373.6780000003,0.74932511895895,0.48773519322276115,2.8794002532958984,,267.0,1321,1.1
fixation,408773.6830000002,0.3109740078449249,0.5028704583644867,2.8471221923828125,,83.0,1322,1.1
fixation,408940.3570000008,0.6254992265450326,0.3820802883098,2.938769691868832,,316.0,1323,NOTRIAL
fixation,409273.7030000007,0.6450295194431588,0.3154806031121148,2.966479266131366,2.7580032348632812,450.0,1324,NOTRIAL
fixation,409790.3820000002,0.6474135041236877,0.3083001673221588,3.001837158203125,,83.0,1325,NOTRIAL
fixation,409923.72500000056,0.6464332107986722,0.30291440178241047,3.0605882917131697,2.831298283168248,467.0,1326,NOTRIAL
fixation,410440.409,0.6256504108508428,0.5134126063850191,3.116724650065104,2.8854293823242188,300.0,1327,NOTRIAL
fixation,410757.0800000001,0.628530353307724,0.5228080073992412,3.1473093668619794,2.912398274739583,250.0,1328,NOTRIAL
fixation,411040.4190000007,0.6389921112307186,0.7078078800234301,3.0844331938644935,2.8242466367524246,483.0,1329,NOTRIAL
fixation,411573.7620000001,0.5891730844974518,0.48501968681812285,3.1143513997395833,2.874433390299479,250.0,1330,NOTRIAL
fixation,411873.76800000016,0.5009551352510849,0.39424790628254414,3.0236282348632812,2.8352979024251304,400.0,1331,NOTRIAL
fixation,412440.45400000084,0.6072712540626526,0.47292463812563157,2.972227308485243,2.7513800726996527,150.0,1332,NOTRIAL
fixation,412607.1200000001,0.637601914730939,0.49316253987225617,2.9337199818004263,2.7651852694424717,184.0,1333,NOTRIAL
fixation,412807.12400000077,0.6238658477862676,0.5017067839701971,2.9495023091634116,2.7870190938313804,200.0,1334,NOTRIAL
fixation,413073.7960000001,0.6513271450996398,0.4873726616303126,2.916853841145833,2.761921183268229,250.0,1335,NOTRIAL
