MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/04/09 15:56:42.541),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSR_US,GSR_US_TONIC,GSR_US_PHASIC,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,8591,152.49939,402950227334,0.35540,0.49153,152.42847,0.07092,214,1,0.35711,0.49263,1,0.64023,0.73333,0, ,0,23.1,0.35042,0.41897,14.66150,0.97611,1,0.56827,0.40586,10.81296,0.98404,1,0,0.00000,32,3.46738,1,3.30143,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1460.61951,351.19464,0,
0,NewMedia0,8603,152.80359,402953268138,0.46976,0.50293,152.67700,0.12659,215,1,0.80702,0.29088,1,0.64023,0.73333,0, ,0,23.1,0.35170,0.41903,13.78057,1.07928,1,0.56936,0.40658,9.93276,1.07928,1,0,0.00000,32,3.47391,1,3.35273,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,293.22147,356.79062,0,
0,NewMedia0,8694,154.32080,402968440373,-0.12677,0.38536,154.27234,0.04846,216,1,-0.02342,0.42998,1,0.64023,0.73333,0, ,0,23.1,0.34544,0.42159,13.01762,1.00907,1,0.56241,0.40881,9.99779,0.91710,1,0,0.00000,33,3.35309,1,3.08265,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1536.47278,173.67384,0,
0,NewMedia0,8713,154.62817,402971514497,0.03359,0.51286,154.43384,0.19434,217,1,0.43204,0.42660,1,0.64023,0.73333,0, ,0,23.1,0.34857,0.42069,13.23799,1.05669,1,0.56648,0.40826,9.69050,1.05669,1,0,0.00000,33,3.22347,1,3.32375,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,449.70761,335.90408,0,
0,NewMedia0,8745,155.16187,402976851391,0.55586,0.52362,154.85291,0.30896,218,1,0.77700,0.55673,1,0.64023,0.73333,0, ,0,23.1,0.35338,0.42045,13.46761,1.11957,1,0.56935,0.40821,8.14274,1.11957,0,0,0.00000,32,3.55229,1,2.92149,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1337.10107,359.33603,0,
0,NewMedia0,8760,155.40686,402979301692,0.56844,0.50771,155.32361,0.08325,219,1,-0.35378,0.39866,1,0.64023,0.73333,0, ,0,23.1,0.35642,0.42049,12.94399,1.07684,1,0.57109,0.40682,8.29635,1.07684,0,0,0.00000,32,3.39368,1,2.34968,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,39.52266,35.42798,0,
0,NewMedia0,8786,155.82507,402983483935,-0.22294,0.51999,155.76025,0.06482,220,1,-0.30687,0.54904,1,0.64023,0.73333,0, ,0,23.1,0.35344,0.42051,13.02322,1.06768,1,0.57407,0.40894,10.09666,1.07684,0,0,0.00000,32,3.31524,1,3.34042,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2026.01001,180.50009,0,
0,NewMedia0,8803,156.10229,402986255734,0.69321,0.43985,155.88953,0.21277,221,1,1.00458,0.24726,1,0.64023,0.73333,0, ,0,NOTRIAL,0.35300,0.42038,13.04823,1.09507,1,0.57122,0.40695,6.90003,1.12754,1,0,0.00000,31,3.20831,1,1.77120,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2348.18140,2.81694,0,
0,NewMedia0,8822,156.40674,402989300496,0.71748,0.38467,156.21521,0.19153,222,1,1.20208,0.23173,1,0.64023,0.73333,0, ,0,NOTRIAL,0.35277,0.42031,13.50197,1.14677,1,0.57120,0.40889,8.90666,1.15745,1,0,0.00000,31,3.31694,1,3.09223,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,100.86646,51.97728,0,
0,NewMedia0,8878,157.36145,402998847793,0.90669,0.57549,157.15222,0.20923,223,1,1.22584,0.19454,1,0.62031,0.30278,0, ,0,NOTRIAL,0.35360,0.41643,14.06940,0.99753,1,0.57096,0.40054,9.08251,0.96976,1,0,0.00000,33,3.67489,1,2.65848,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,556.88977,330.43436,0,
0,NewMedia0,8948,158.52710,403010504117,-0.25430,0.19993,158.33960,0.18750,224,1,-0.17260,0.32122,1,0.65117,0.45347,0, ,0,NOTRIAL,0.35348,0.42493,13.78299,1.19039,1,0.57046,0.40796,7.84223,1.19039,0,0,0.00000,33,3.25321,1,2.20371,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3020.93628,169.68735,0,
0,NewMedia0,8994,159.30688,403018301830,0.28036,0.55876,159.15784,0.14905,225,1,0.58049,0.45095,1,0.58516,0.72083,0, ,0,NOTRIAL,0.34895,0.42552,14.80841,1.07055,1,0.56802,0.41221,11.05673,1.07055,1,0,0.00000,34,3.59829,1,2.73538,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1463.01575,339.31775,0,
0,NewMedia0,9032,159.92261,403024458600,-0.03030,0.58557,159.70752,0.21509,226,1,0.12136,0.70477,1,0.63242,0.74861,0, ,0,NOTRIAL,0.35349,0.42486,13.63416,1.07928,1,0.56797,0.41255,9.71704,1.07928,0,0,0.00000,34,3.40041,1,2.93906,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,796.22607,182.77916,0,
0,NewMedia0,9040,160.04749,403025707704,0.19328,0.74596,159.98462,0.06287,227,1,0.02102,0.63892,1,0.63672,0.74583,0, ,0,NOTRIAL,0.35372,0.42519,14.00263,1.08935,1,0.56797,0.41255,9.71704,1.08935,0,0,0.00000,34,3.58823,1,2.93906,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,617.20721,338.02484,0,
0,NewMedia0,9061,160.38721,403029105114,-0.05998,0.61724,160.16003,0.22717,228,1,-0.22842,0.51008,1,0.63672,0.74583,0, ,0,NOTRIAL,0.35369,0.42623,13.16520,1.13986,1,0.57198,0.41246,6.13219,1.13986,0,0,0.00000,34,3.56129,1,2.42137,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,674.32123,164.04521,0,
0,NewMedia0,9095,161.00439,403035276742,1.01690,0.27802,160.80920,0.19519,229,1,1.54783,0.02026,1,0.63672,0.74583,0, ,0,NOTRIAL,0.34836,0.42049,14.32506,1.13132,1,0.56722,0.40399,9.78224,1.13132,1,0,0.00000,35,3.52003,1,2.65257,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2799.75464,10.04789,0,
0,NewMedia0,9169,162.19800,403047212449,-0.18815,0.18091,161.93872,0.25928,230,1,0.06668,0.23058,1,0.64609,0.47778,0, ,0,NOTRIAL,0.35351,0.42405,13.64009,1.14308,1,0.57157,0.40940,9.00651,1.14308,1,0,0.00000,34,3.27250,1,2.52989,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3088.09595,177.40459,0,
0,NewMedia0,9200,162.70081,403052240490,0.83880,0.44644,162.45642,0.24438,231,1,0.75048,0.33925,1,0.64609,0.47778,0, ,0,NOTRIAL,0.34837,0.42438,14.47302,1.08935,1,0.56699,0.40931,9.39618,1.08935,1,0,0.00000,33,3.44376,1,3.12325,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2656.65234,351.72485,0,
0,NewMedia0,9248,163.63452,403061578496,0.36522,0.61855,163.54065,0.09387,232,1,0.35369,0.62518,1,0.64609,0.47778,0, ,0,26,0.34076,0.43059,12.30094,1.02043,1,0.57974,0.38801,13.69896,1.02043,0,0,0.00000,33,2.85311,1,4.36825,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1237.43787,191.55353,0,
0,NewMedia0,9265,163.91223,403064354961,0.47522,0.56514,163.80151,0.11072,233,1,0.32995,0.54655,0,0.64609,0.47778,0, ,0,26,0.34236,0.43021,11.51241,1.00162,0,0.55902,0.41719,8.37705,1.00162,0,425,0.00000,33,2.88364,0,2.67197,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,291.91394,15.27601,0,
0,NewMedia0,9290,164.33289,403068562276,0.54095,0.50793,164.02563,0.30725,234,1,0.62361,0.37651,1,0.64609,0.47778,0, ,0,26,0.34596,0.43026,12.78558,1.05669,1,0.55902,0.41719,8.37705,1.05669,0,0,0.00000,34,3.19628,1,2.67197,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,187.35330,26.08583,0,
0,NewMedia0,9312,164.68872,403072119455,0.59214,0.31328,164.41211,0.27661,235,1,0.33249,0.53323,1,0.64609,0.47778,0, ,0,26,0.34934,0.43084,14.51942,1.12384,1,0.55902,0.41719,8.37705,1.12384,0,0,0.00000,33,3.64080,1,2.67197,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,309.41721,64.94257,0,
0,NewMedia0,9344,165.20752,403077307688,0.33544,0.73626,164.99622,0.21130,236,1,0.38165,0.55776,1,0.64609,0.47778,0, ,0,26,0.35014,0.43062,14.27145,1.03654,1,0.55902,0.41719,8.37705,1.03654,0,0,0.00000,33,3.45412,1,2.67197,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,896.01379,222.82635,0,
0,NewMedia0,9358,165.43555,403079587902,0.55920,0.49107,165.27112,0.16443,237,1,0.68908,0.43545,1,0.64609,0.47778,0, ,0,26,0.34618,0.42443,15.18171,1.04662,1,0.56352,0.40873,12.24454,1.04662,1,0,0.00000,33,3.65980,1,3.35045,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,672.89679,31.64851,0,
0,NewMedia0,9389,165.96362,403084868880,0.89670,0.29951,165.74011,0.22351,238,1,1.07982,0.15117,1,0.64609,0.47778,0, ,0,26,0.34652,0.42385,15.99500,0.99991,1,0.56390,0.40605,9.11556,0.99991,1,0,0.00000,34,3.67774,1,2.89859,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,906.96594,17.70655,0,
0,NewMedia0,9424,166.58118,403091044010,0.71133,0.43510,166.33850,0.24268,239,1,0.65208,0.44385,1,0.64609,0.47778,0, ,0,26,0.34828,0.42635,14.62520,1.05791,1,0.56626,0.41170,10.18240,1.06859,1,0,0.00000,34,3.66813,1,3.26490,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,513.14471,202.36443,0,
0,NewMedia0,9444,166.93701,403094603007,0.89111,0.36448,166.69421,0.24280,240,1,1.10358,0.34105,1,0.64609,0.47778,0, ,0,26,0.34625,0.42456,14.29485,1.20046,1,0.56453,0.40907,10.33417,1.17268,1,0,0.00000,34,3.70249,1,3.49591,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,471.33795,12.45974,0,
0,NewMedia0,9453,167.08362,403096068530,0.98054,0.33980,167.00171,0.08191,241,1,0.79121,0.39124,1,0.64609,0.47778,0, ,0,26,0.34592,0.42324,14.73104,1.07928,1,0.56382,0.40606,10.79580,1.06859,1,0,0.00000,34,3.72256,1,3.01205,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,231.68269,8.82378,0,
0,NewMedia0,9462,167.22815,403097514533,0.76941,0.35808,167.14722,0.08093,242,1,1.02647,0.26509,1,0.64609,0.47778,0, ,0,26,0.34543,0.42321,15.19581,1.09042,1,0.56312,0.40705,12.09362,1.10110,1,0,0.00000,34,3.96534,1,3.27237,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,541.13330,182.78824,0,
0,NewMedia0,9478,167.48669,403100099797,1.45150,0.13946,167.43835,0.04834,243,1,0.98866,0.28826,1,0.64609,0.47778,0, ,0,26,0.34593,0.42293,15.57282,1.11957,1,0.56394,0.40643,11.86805,1.11957,1,0,0.00000,34,3.82002,1,3.38825,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1774.30225,10.22005,0,
0,NewMedia0,9498,167.84375,403103670010,1.31761,0.15603,167.60132,0.24243,244,1,1.70068,0.03318,1,0.64609,0.47778,0, ,0,26,0.34614,0.42311,14.93202,1.11957,1,0.56419,0.40612,9.33062,1.11957,1,0,0.00000,34,3.60928,1,2.60359,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,343.58807,183.98215,0,
0,NewMedia0,9512,168.06885,403105921786,1.28521,0.14107,167.85889,0.20996,245,1,1.26850,0.18777,1,0.64609,0.47778,0, ,0,26,0.34574,0.42303,14.80739,1.04723,1,0.56364,0.40592,10.49226,1.05791,1,0,0.00000,34,3.91433,1,2.85952,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,85.69572,165.44067,0,
0,NewMedia0,9522,168.23083,403107541254,1.31613,0.18466,168.18237,0.04846,246,1,1.59268,0.12169,1,0.64609,0.47778,0, ,0,26,0.34618,0.42292,15.11516,1.14482,1,0.56415,0.40580,10.62066,1.13220,1,0,0.00000,33,3.63226,1,2.72058,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,101.02267,321.58582,0,
0,NewMedia0,9538,168.48987,403110131140,1.44722,0.12894,168.29602,0.19385,247,1,1.14417,0.25466,1,0.64609,0.47778,0, ,0,26,0.34579,0.42332,14.81536,1.10015,1,0.56414,0.40595,10.07022,1.08752,1,0,0.00000,33,3.47259,1,2.59557,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,345.04877,13.44652,0,
0,NewMedia0,9581,169.26306,403117863456,0.99675,0.20033,169.01025,0.25281,248,1,1.46061,0.09840,1,0.64609,0.47778,0, ,0,26,0.34548,0.42411,14.33893,1.01823,1,0.56336,0.40695,9.72680,1.02738,1,0,0.00000,33,3.55596,1,2.71329,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1157.77612,185.09412,0,
0,NewMedia0,9598,169.52490,403120481672,1.11048,0.14499,169.41162,0.11328,249,1,1.78841,-0.00316,1,0.64609,0.47778,0, ,0,FIX_CROS,0.34637,0.42515,13.90079,1.13220,1,0.56355,0.40808,8.06265,1.14482,1,0,0.00000,33,3.49738,1,2.62211,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,301.85757,15.30739,0,
0,NewMedia0,9612,169.75110,403122744143,0.87295,0.30210,169.63794,0.11316,250,1,1.13041,0.26425,1,0.64609,0.47778,0, ,0,FIX_CROS,0.34635,0.42536,14.40587,1.18183,1,0.56406,0.41009,10.94926,1.18183,1,0,0.00000,32,3.47073,1,3.19618,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,648.79968,200.40800,0,
0,NewMedia0,9698,171.16162,403136848662,0.03962,0.41834,170.93311,0.22852,251,1,-0.06241,-0.84958,0,0.64609,0.47778,0, ,0,NOTRIAL,0.34315,0.42701,6.57072,1.07928,0,0.55814,0.40955,10.04136,1.07928,0,428,0.00000,32,2.94820,0,3.27185,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2139.88135,184.48637,0,
0,NewMedia0,9745,172.01685,403145400894,0.59773,0.33416,171.85999,0.15686,252,1,0.13170,0.60102,1,0.57148,0.30139,0, ,0,NOTRIAL,0.35323,0.41576,15.17563,1.16000,1,0.56973,0.40194,11.20675,1.16000,1,0,0.00000,33,4.05841,1,4.58378,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1433.89453,4.84948,0,
0,NewMedia0,9774,172.51929,403150426141,1.10581,0.24810,172.30750,0.21179,253,1,1.15921,0.28741,1,0.58164,0.26250,0, ,0,NOTRIAL,0.35281,0.41598,14.90976,0.99991,1,0.56996,0.39990,10.23098,0.99991,1,0,0.00000,34,3.93657,1,2.87727,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1306.57544,5.44259,0,
0,NewMedia0,9793,172.82434,403153476659,1.10835,0.28051,172.58264,0.24170,254,1,1.01406,0.29397,1,0.57695,0.26111,0, ,0,NOTRIAL,0.35385,0.41486,15.53426,0.99991,1,0.57081,0.39927,10.91943,0.99991,1,0,0.00000,33,3.85422,1,2.87772,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,47.12118,277.93149,0,
0,NewMedia0,9823,173.31714,403158403964,1.19831,0.24427,173.08374,0.23340,255,1,1.05363,0.25971,1,0.57539,0.26111,0, ,0,NOTRIAL,0.34540,0.41871,15.97364,0.97452,1,0.56258,0.39860,10.85218,0.96658,1,0,0.00000,33,3.74424,1,2.90291,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,236.13625,12.76765,0,
0,NewMedia0,9846,173.68164,403162049372,0.79274,0.35247,173.47205,0.20959,256,1,0.92586,0.33529,1,0.51016,0.48958,0, ,0,NOTRIAL,0.34036,0.42340,14.88387,1.07928,1,0.55776,0.40591,11.45176,1.09190,1,0,0.00000,32,3.50320,1,3.05751,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1049.88501,188.53448,0,
0,NewMedia0,9860,173.90820,403164314402,0.86360,0.35008,173.69812,0.21008,257,1,1.04406,0.31888,1,0.50977,0.48958,0, ,0,NOTRIAL,0.34358,0.42260,14.69428,1.22734,1,0.56103,0.40615,10.90189,1.19367,1,0,0.00000,32,3.44452,1,3.28330,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,181.43425,1.08690,0,
0,NewMedia0,9871,174.08691,403166102340,0.60446,0.43547,174.03955,0.04736,258,1,0.64839,0.41511,1,0.50703,0.49167,0, ,0,NOTRIAL,0.34277,0.42318,14.31536,1.11716,1,0.56017,0.40682,10.98763,1.10453,1,0,0.00000,32,3.57179,1,3.13034,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,674.69763,190.50067,0,
0,NewMedia0,9884,174.29651,403168198499,0.58750,0.45599,174.10217,0.19434,259,1,0.51365,0.49319,1,0.48789,0.70556,0, ,0,NOTRIAL,0.34405,0.42794,11.34571,1.08935,1,0.55911,0.40974,11.19923,1.08935,0,0,0.00000,32,3.43550,1,3.00912,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,52.51874,214.23807,0,
0,NewMedia0,9905,174.64355,403171668466,0.55446,0.48082,174.31421,0.32935,260,1,0.08306,0.92407,0,0.49922,0.75694,0, ,0,NOTRIAL,0.34532,0.41769,28.48677,1.07928,0,0.56117,0.41416,8.46509,1.07928,0,430,0.00000,32,11.19760,0,2.95544,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,91.82927,202.91504,0,
0,NewMedia0,9948,175.49292,403180162344,0.58242,0.44309,175.34973,0.14319,261,1,0.60625,0.44445,0,0.50469,0.74514,0, ,0,NOTRIAL,0.34572,0.42808,13.56913,1.11957,0,0.56354,0.41390,8.71377,1.11957,0,0,0.00000,33,3.34344,0,2.72201,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,89.86225,37.20048,0,
0,NewMedia0,9964,175.75220,403182754763,0.37122,0.41787,175.70361,0.04858,262,1,0.60928,0.45891,1,0.50469,0.74514,0, ,0,NOTRIAL,0.34644,0.43155,11.82573,1.08935,1,0.56429,0.41108,12.08824,1.08935,0,0,0.00000,33,2.84539,1,3.14998,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,541.89026,176.15723,0,
0,NewMedia0,9981,176.02710,403185503235,0.58018,0.53941,175.81714,0.20996,263,1,0.60036,0.58154,1,0.50469,0.74514,0, ,0,NOTRIAL,0.34487,0.43160,12.29935,1.09942,1,0.56429,0.41108,12.08824,1.09942,0,0,0.00000,33,3.04718,1,3.14998,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,562.84045,341.88327,0,
0,NewMedia0,10000,176.33472,403188580304,0.46556,0.39010,176.14038,0.19434,264,1,0.16961,0.47082,1,0.51914,0.73264,0, ,0,NOTRIAL,0.35072,0.43019,12.57562,1.07928,1,0.56429,0.41108,12.08824,1.07928,0,0,0.00000,32,2.98237,1,3.14998,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,363.76807,143.76820,0,
0,NewMedia0,10017,176.61267,403191359154,0.10311,0.52285,176.39929,0.21338,265,1,-0.13042,0.59810,1,0.61367,0.73611,0, ,0,NOTRIAL,0.35157,0.43025,13.22727,1.14307,1,0.56429,0.41108,12.08824,1.14307,0,0,0.00000,32,3.23921,1,3.14998,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,947.35870,191.64119,0,
0,NewMedia0,10051,177.15918,403196824723,0.15875,0.73288,176.81958,0.33960,266,1,0.16982,0.46946,1,0.64492,0.74514,0, ,0,NOTRIAL,0.35076,0.43002,11.71632,1.11957,1,0.56429,0.41108,12.08824,1.11957,0,0,0.00000,32,3.05185,1,3.14998,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,334.30609,295.21851,0,
0,NewMedia0,10067,177.41846,403199418024,0.26384,0.51305,177.22705,0.19141,267,1,0.28511,0.49541,0,0.64492,0.74514,0, ,0,FIX_CROS,0.34992,0.43023,13.33843,1.11957,0,0.56429,0.41108,12.08824,1.11957,0,431,0.00000,32,3.48328,0,3.14998,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,415.43286,49.63982,0,
0,NewMedia0,10088,177.75806,403202813902,0.72749,0.37784,177.57959,0.17847,268,1,1.16611,0.19969,0,0.64492,0.74514,0, ,0,FIX_CROS,0.34604,0.42486,14.24309,1.01975,0,0.56379,0.40950,10.02645,0.99991,0,0,0.00000,32,3.41148,0,2.58937,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1202.80725,9.31565,0,
0,NewMedia0,10134,178.50146,403210248042,0.64913,0.39919,178.16174,0.33972,269,1,0.63157,0.43228,1,0.64453,0.74514,0, ,0,26.1,0.34460,0.42424,12.96359,1.05669,1,0.56182,0.40947,9.06266,1.05669,1,0,0.00000,32,3.47962,1,3.21727,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,202.94391,188.71330,0,
0,NewMedia0,10155,178.84167,403213650089,0.40571,0.46217,178.61572,0.22595,270,1,0.14622,0.44140,1,0.64453,0.74514,0, ,0,26.1,0.34352,0.42393,12.41854,1.12293,1,0.56206,0.40896,8.63134,1.12293,0,0,0.00000,32,3.51368,1,3.28924,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,629.71985,188.28044,0,
0,NewMedia0,10172,179.13306,403216562866,-0.80448,-0.83584,179.05151,0.08154,271,1,-0.84485,-0.86308,1,0.64336,0.74028,0, ,0,26.1,0.33359,0.41925,9.12297,1.04240,1,0.55111,0.40149,8.02945,1.05309,1,0,0.00000,32,2.70469,1,2.12992,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3618.25977,148.89662,0,
0,NewMedia0,10220,179.92493,403224482487,-1.47291,-0.10747,179.84424,0.08069,272,1,-1.85193,0.00590,1,0.64336,0.74028,0, ,0,26.1,0.34462,0.41721,11.66370,1.16658,1,0.56206,0.40059,7.91937,1.16658,1,0,0.00000,34,3.03331,1,2.27897,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2007.04553,211.50584,0,
0,NewMedia0,10263,180.71753,403232408635,0.99127,0.22951,180.52917,0.18835,273,1,0.73464,0.35272,1,0.64336,0.73958,0, ,0,26.1,0.35106,0.41662,12.16343,0.94991,1,0.56824,0.40027,8.51617,0.94991,1,0,0.00000,34,3.23293,1,2.33328,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,6326.93652,355.60132,0,
0,NewMedia0,10278,180.96069,403234840338,0.78835,0.58084,180.88098,0.07971,274,1,0.76321,0.57666,1,0.64336,0.73958,0, ,0,26.1,0.35275,0.41870,12.64501,0.92561,1,0.56788,0.40029,7.15238,0.91866,0,0,0.00000,35,3.40311,1,2.12176,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,725.12384,224.24236,0,
