classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,62359.76399999857,0.46687822168072063,0.49734168996413547,2.903010050455729,2.899871826171875,200.0,203,NOTRIAL
fixation,62593.10499999672,0.3600470626896078,0.5271200375123457,2.9023201682350854,2.924507834694602,184.0,204,NOTRIAL
fixation,62809.77499999851,0.49355911593074386,0.4963704875629881,3.078827899435292,3.096582495647928,767.0,205,NOTRIAL
fixation,63609.78400000185,0.42729650768968797,0.6544952425691817,3.0525699191623263,3.140560574001736,150.0,206,NOTRIAL
fixation,63776.45300000161,0.3673905513503335,0.732297580350529,2.9801261208274146,3.067660245028409,183.0,207,NOTRIAL
fixation,63976.45799999684,0.35395481636126835,0.754100751876831,3.0317535400390625,3.077953592936198,500.0,208,NOTRIAL
fixation,64493.13799999654,0.38262843178666156,0.7497480122939401,2.98468481976053,3.0234640370244565,384.0,209,NOTRIAL
fixation,64893.15900000185,0.4247731847895516,0.7316489583916135,2.983734130859375,3.0190938313802085,150.0,210,NOTRIAL
fixation,65059.82999999821,0.3575625819819314,0.7316145241260529,3.116499982561384,3.16346435546875,583.0,211,NOTRIAL
fixation,65659.8369999975,0.3628202825784683,0.7672788330486843,3.144901820591518,3.149656023297991,233.0,212,NOTRIAL
fixation,65909.84499999881,0.37781896193822223,0.7516905935037703,3.096097673688616,3.1389312744140625,350.0,213,NOTRIAL
fixation,66276.52300000191,0.3452475975666727,0.7531717738934925,3.032220023018973,3.051267351422991,233.0,214,NOTRIAL
fixation,66576.53100000322,0.6406929054350223,0.7458394366615223,3.032720889685289,3.009662556198408,883.0,215,NOTRIAL
fixation,67493.2330000028,0.507412273968969,0.849572445665087,3.039017813546317,3.0931527273995534,234.0,216,NOTRIAL
fixation,67759.90799999982,0.4518733829259872,0.8458582441012065,2.9717671712239584,3.018574015299479,250.0,217,NOTRIAL
fixation,68043.24899999797,0.5490362373265353,0.8332518014040861,2.9188995361328125,2.9067452170632104,192.0,218,NOTRIAL
fixation,68376.59200000018,0.501260332763195,0.34548302590847013,2.9637237548828126,2.9776153564453125,158.0,219,NOTRIAL
fixation,68576.59799999744,0.6327801528904173,0.27763213796748054,2.934439765082465,2.8997845119900174,300.0,220,NOTRIAL
fixation,68909.93999999762,0.49756878390908243,0.4024586953222752,2.814381408691406,2.8172592163085937,333.0,221,FIX_CROS
fixation,69293.27300000191,0.5107366979122162,0.23111603323902402,2.8303645542689733,2.7940699986049107,584.0,222,FIX_CROS
fixation,69926.61800000072,0.42489961215427946,0.5227827472346169,2.8330274309430803,2.831383841378348,233.0,223,13.1
fixation,70193.29299999774,0.5052172988653183,0.5105828270316124,2.860121409098307,2.8425992329915366,200.0,224,13.1
fixation,70409.96100000292,0.48194190859794617,0.5135297626256943,2.787756601969401,2.7768681844075522,200.0,225,13.1
fixation,70643.30200000107,0.5247810855507851,0.5088975143929323,2.760028839111328,2.723438262939453,200.0,226,13.1
fixation,70859.96999999881,0.5638955150331769,0.5045753014939172,2.754122052873884,2.732084001813616,125.0,227,13.1
fixation,71209.97999999672,0.5978402835982186,0.505097644669669,2.8035474504743303,2.787421090262277,109.0,228,13.1
fixation,71359.99000000209,0.42594293731710187,0.5080730973378472,2.8146448550016983,2.8396122144616167,383.0,229,13.1
fixation,71759.99599999934,0.3999437153339386,0.5108956530690193,2.744744873046875,2.784967041015625,167.0,230,13.1
fixation,71943.33399999887,0.4249065333604813,0.5117580008506775,2.7943890380859373,2.81114990234375,416.0,231,13.1
fixation,72376.67599999905,0.45483577499787015,0.5130707447727522,2.8356450398763022,2.8315823872884116,200.0,232,13.1
fixation,72610.00699999928,0.5251143336296081,0.5033906623721123,2.871659851074219,2.8721023559570313,167.0,233,13.1
fixation,72793.34399999678,0.5904797682395349,0.5030509978532791,2.936274601862981,2.9246297983022838,216.0,234,13.1
fixation,73043.35199999809,0.4878034181892872,0.3840110699335734,3.0140660603841147,3.0453097025553384,200.0,235,NOTRIAL
fixation,73276.68500000238,0.4535774567297527,0.2632598451205662,3.076847621372768,3.1076747349330356,117.0,236,NOTRIAL
fixation,73460.02600000054,0.3731171786785126,0.2549864898125331,3.0753453572591147,3.1123682657877603,100.0,237,NOTRIAL
fixation,73626.6969999969,0.6273955586163894,0.2746163295662921,3.0952301025390625,3.0562949802564536,383.0,238,NOTRIAL
fixation,74026.70199999958,0.6527634287873904,0.27329524730642635,3.1107991536458335,3.0751469930013022,200.0,239,NOTRIAL
fixation,74276.70700000226,0.6495811697095633,0.5306235589087009,3.036961555480957,3.050532341003418,267.0,240,NOTRIAL
fixation,74560.04399999976,0.6250175903009814,0.5122164321500201,3.0796632988508357,3.088251513104106,725.0,241,NOTRIAL
fixation,75560.06400000304,0.6412714421749115,0.5278577327728271,3.1657470703125,3.1753387451171875,76.0,242,NOTRIAL
fixation,75676.73099999875,0.6447315447860293,0.7123555077446831,3.1983405219184027,3.2247467041015625,150.0,243,NOTRIAL
fixation,75843.40100000054,0.6420768575612888,0.7432292460702187,3.0633557341819584,3.068388295728107,1433.0,244,NOTRIAL
fixation,77310.09099999815,0.4919255592606284,0.8296832117167386,3.029683893377131,3.112607088955966,184.0,245,NOTRIAL
fixation,77543.4299999997,0.5426874160766602,0.8394164528165545,2.995459420340402,3.011932373046875,116.0,246,NOTRIAL
fixation,77710.10000000149,0.4673652774654329,0.29494445817545056,3.076448917388916,3.0885162353515625,534.0,247,NOTRIAL
fixation,78276.77600000054,0.37553780277570087,0.24433131019274393,3.01226806640625,3.0398279825846353,200.0,248,NOTRIAL
fixation,78493.44900000095,0.3534708436992433,0.22479099614752662,2.953184339735243,2.9806315104166665,150.0,249,NOTRIAL
fixation,78693.45000000298,0.4450172781944275,0.23769626393914223,2.9695831298828126,2.98067626953125,166.0,250,NOTRIAL
fixation,78876.7880000025,0.5068895954352158,0.23741481338555998,2.955265925480769,2.9403545673076925,217.0,251,NOTRIAL
